@RELATION 'Page Blocks, with normalization, 10 pct of outliers'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.007471980074719801,0.018115942028985508,4.8615837650882725E-4,0.0029125146882734037,0.3565400843881857,0.7782515991471216,1.1707710940654019E-4,6.967585580127234E-4,0.0011707063261501105,0.005605730302086578,1852.0,'no'
0.007471980074719801,0.034420289855072464,9.237009153667718E-4,0.005307331752927877,0.3449367088607595,1.0,1.2313282196205089E-4,0.0013935171160254468,0.002883406321814161,0.009965742759265027,1853.0,'no'
0.007471980074719801,0.05434782608695652,0.0014584751295264816,0.008234744214542834,0.2805907172995781,0.8283582089552238,7.06499798142915E-5,0.0018782187215995152,0.0037939556865975803,0.015571473061351603,1854.0,'no'
0.007471980074719801,0.03985507246376811,0.0010695484283194199,0.0061062248483686,0.2468354430379747,0.6556503198294243,1.1909568025837709E-4,0.001181460163586792,0.0022113341716168754,0.008720024914356897,1855.0,'no'
0.007471980074719801,0.06884057971014493,0.0018474018307335436,0.010361401359049373,0.2542194092827004,0.7153518123667378,8.679854662898667E-5,0.0022114510754316875,0.004184191128647617,0.017128620367486764,1856.0,'no'
0.007471980074719801,0.010869565217391304,2.9169502590529637E-4,0.001849186116020134,0.20358649789029537,0.8699360341151388,1.4331853048041984E-4,1.514692517418964E-4,7.804708841000738E-4,0.0018685767673621925,1857.0,'no'
0.008717310087173101,0.06884057971014493,0.0021182614976456046,0.009065295078334354,0.18143459915611818,0.8123667377398721,4.238998788857488E-5,0.0019085125719478947,0.005419936695139401,0.01775147928994083,1858.0,'no'
0.007471980074719801,0.09601449275362318,0.0025766393954967846,0.014352142392917598,0.1930379746835443,0.7857142857142859,1.0698425514735568E-4,0.0024840957285671007,0.006395525300264493,0.01775147928994083,1859.0,'no'
0.007471980074719801,0.05615942028985507,0.0015070909671773644,0.00849917969135538,0.22784810126582283,0.8187633262260129,5.651998385143319E-5,0.0016055740684641018,0.003880674673719811,0.014325755216443475,1860.0,'no'
0.007471980074719801,0.09057971014492754,0.002430791882544136,0.01355511151914457,0.2848101265822785,0.7697228144989339,9.890997174000808E-5,0.003271735837624962,0.005918570871092226,0.023668639053254437,1861.0,'no'
0.007471980074719801,0.08514492753623189,0.002284944369591488,0.012756218423703848,0.22784810126582283,0.628997867803838,1.2313282196205089E-4,0.0025143895789154803,0.004596106317478212,0.017128620367486764,1862.0,'no'
0.007471980074719801,0.021739130434782608,5.833900518105927E-4,0.0034451100852338854,0.2468354430379747,0.9882729211087421,1.4735567218409365E-4,5.755831566192063E-4,0.001799418982786281,0.004360012457178449,1863.0,'no'
0.007471980074719801,0.012681159420289856,3.4031086355617907E-4,0.002115483814500375,0.22784810126582283,0.6577825159914712,3.0278562777553475E-5,2.4235080278703423E-4,6.720721501972857E-4,0.003737153534724385,1864.0,'no'
0.007471980074719801,0.028985507246376812,7.778534024141236E-4,0.004510300879154848,0.18459915611814348,0.8837953091684435,1.0092854259184497E-4,6.058770069675856E-4,0.0021462949312752028,0.005294300840859545,1865.0,'no'
0.007471980074719801,0.016304347826086956,4.375425388579445E-4,0.002648079211460857,0.2468354430379747,0.8176972281449892,6.66128381106177E-5,3.9382005452893065E-4,0.0011056670858084377,0.004360012457178449,1866.0,'no'
0.007471980074719801,0.018115942028985508,4.8615837650882725E-4,0.0029125146882734037,0.2468354430379747,0.9029850746268657,5.8538554703270094E-5,4.544077552256892E-4,0.001365824047175129,0.004982871379632514,1867.0,'no'
0.0112079701120797,0.021739130434782608,8.542497187226536E-4,0.002407852616328332,0.1888185654008439,0.7867803837953092,1.5341138473960435E-4,6.967585580127234E-4,0.0021029354377140874,0.004982871379632514,1868.0,'no'
0.0062266500622665,0.018115942028985508,4.0976206020029726E-4,0.0034004167652092296,0.32911392405063294,0.9520255863539446,6.66128381106177E-5,5.149954559224478E-4,0.0012140658197112258,0.005294300840859545,1869.0,'no'
0.007471980074719801,0.03260869565217391,8.75085077715889E-4,0.005041034054447636,0.310126582278481,0.8315565031982943,1.5542995559144127E-4,0.001181460163586792,0.0022763734119585484,0.007785736530675802,1870.0,'no'
0.007471980074719801,0.02355072463768116,6.320058894614754E-4,0.0037114077837141265,0.1708860759493671,0.7718550106609808,2.2204279370205913E-5,4.241139048773099E-4,0.0015175822746390322,0.005605730302086578,1871.0,'no'
0.008717310087173101,0.034420289855072464,0.001062603308655008,0.004642518617561122,0.16244725738396626,0.800639658848614,7.670569236980216E-5,7.876401090578613E-4,0.002666608854008585,0.0071628776082217375,1872.0,'no'
0.0062266500622665,0.04528985507246377,0.001034822829997361,0.00805597093444421,0.2489451476793249,0.863539445628998,5.8538554703270094E-5,0.0011511663132384125,0.002796687334691931,0.01058860168171909,1873.0,'no'
0.008717310087173101,0.05253623188405797,0.0016182128818079536,0.006970295702178613,0.18248945147679327,0.6492537313432836,4.642712959224868E-5,0.0014238109663738262,0.003338681004205871,0.01339146683276238,1874.0,'no'
0.008717310087173101,0.016304347826086956,5.069937355020628E-4,0.0023147415329436323,0.19620253164556964,0.920042643923241,1.4735567218409365E-4,3.6352620418055135E-4,0.0014525430342973594,0.003114294612270321,1875.0,'no'
0.007471980074719801,0.021739130434782608,5.833900518105927E-4,0.0034451100852338854,0.30485232067510554,0.8358208955223881,1.6552280985062577E-4,7.270524083611027E-4,0.0015175822746390322,0.004982871379632514,1876.0,'no'
0.007471980074719801,0.06884057971014493,0.0018474018307335436,0.010361401359049373,0.29324894514767935,0.8432835820895522,8.679854662898667E-5,0.0025143895789154803,0.004899622772406019,0.01930862659607599,1877.0,'no'
0.0049813200498132005,0.030797101449275364,5.764449321461808E-4,0.006690962452024513,0.4377637130801688,0.8582089552238806,1.8368994751715784E-4,0.0010602847621932747,0.0015392620214195899,0.006540018685767673,1878.0,'no'
0.0062266500622665,0.02717391304347826,6.181156501326517E-4,0.0049535096360660185,0.15400843881856544,0.744136460554371,2.785627775534921E-4,3.6352620418055135E-4,0.0014308632875168017,0.0021800062285892243,1879.0,'no'
0.007471980074719801,0.04710144927536232,0.0012640117789229509,0.00716955342062187,0.33544303797468356,0.8304904051172708,1.5946709729511508E-4,0.0019085125719478947,0.0032953215106447556,0.011834319526627219,1880.0,'no'
0.007471980074719801,0.012681159420289856,3.4031086355617907E-4,0.002115483814500375,0.3217299578059072,0.7718550106609808,1.0900282599919258E-4,3.9382005452893065E-4,8.021506308806313E-4,0.003737153534724385,1881.0,'no'
0.007471980074719801,0.028985507246376812,7.778534024141236E-4,0.004510300879154848,0.22046413502109707,0.9466950959488273,1.6552280985062577E-4,7.270524083611027E-4,0.002298053158739106,0.004982871379632514,1882.0,'no'
0.007471980074719801,0.018115942028985508,4.8615837650882725E-4,0.0029125146882734037,0.32911392405063294,0.9168443496801707,2.0185708518368994E-4,6.361708573159649E-4,0.0013875037939556866,0.004048582995951417,1883.0,'no'
0.007471980074719801,0.018115942028985508,4.8615837650882725E-4,0.0029125146882734037,0.26054852320675104,0.7643923240938167,1.2918853451756156E-4,4.8470160557406846E-4,0.001149026579369553,0.004048582995951417,1884.0,'no'
0.007471980074719801,0.03985507246376811,0.0010695484283194199,0.0061062248483686,0.30590717299578063,0.7686567164179106,9.083568833266046E-5,0.0014541048167222054,0.002579889866886355,0.011522890065400186,1885.0,'no'
0.007471980074719801,0.010869565217391304,2.9169502590529637E-4,0.001849186116020134,0.290084388185654,1.0,6.66128381106177E-5,2.7264465313541354E-4,9.105493647834194E-4,0.003425724073497353,1886.0,'no'
0.007471980074719801,0.012681159420289856,3.4031086355617907E-4,0.002115483814500375,0.3027426160337553,0.8667377398720683,2.785627775534921E-4,3.6352620418055135E-4,9.105493647834194E-4,0.0021800062285892243,1887.0,'no'
0.0062266500622665,0.021739130434782608,4.93103496173239E-4,0.004022398802219022,0.22890295358649793,0.6449893390191898,1.0092854259184497E-4,4.241139048773099E-4,9.755886051250922E-4,0.004048582995951417,1888.0,'no'
0.007471980074719801,0.02717391304347826,7.292375647632408E-4,0.004244003180674608,0.2468354430379747,0.685501066098081,1.7763423496164714E-4,7.57346258709482E-4,0.0015609417682001475,0.004982871379632514,1889.0,'no'
0.0062266500622665,0.04891304347826087,0.0011181642659703027,0.008677952971454003,0.33438818565400846,0.7654584221748401,1.5542995559144127E-4,0.0016661617691608604,0.002688288600789143,0.01058860168171909,1890.0,'no'
0.007471980074719801,0.059782608695652176,0.0016043226424791298,0.009031775088315862,0.23312236286919835,0.5565031982942431,1.1102139685102948E-4,0.0017570433202059982,0.0028617265750336034,0.012768607910308314,1891.0,'no'
0.007471980074719801,0.030797101449275364,8.264692400650063E-4,0.004774736355967396,0.2468354430379747,0.6023454157782516,1.1505853855470328E-4,8.785216601029991E-4,0.0015609417682001475,0.006851448146994706,1892.0,'no'
0.007471980074719801,0.018115942028985508,4.8615837650882725E-4,0.0029125146882734037,0.3154008438818565,0.7089552238805971,1.0092854259184497E-4,6.058770069675856E-4,0.0010623075922473225,0.005294300840859545,1893.0,'no'
0.007471980074719801,0.036231884057971016,9.723167530176545E-4,0.005573629451408118,0.290084388185654,0.9061833688699362,1.4331853048041984E-4,0.0012420478642835504,0.0027533278411308155,0.008408595453129867,1894.0,'no'
0.007471980074719801,0.02355072463768116,6.320058894614754E-4,0.0037114077837141265,0.2468354430379747,0.7388059701492539,1.1303996770286638E-4,6.361708573159649E-4,0.0014525430342973594,0.005294300840859545,1895.0,'no'
0.007471980074719801,0.09239130434782608,0.002479407720195019,0.01382140921762481,0.23206751054852326,0.7739872068230278,4.4408558740411786E-5,0.0027870342320508936,0.006070329098556129,0.024914356898162567,1896.0,'no'
0.0,0.02355072463768116,4.8615837650882727E-5,0.02605806779604203,0.5474683544303797,1.0,3.371013322567622E-4,3.029385034837928E-5,1.5175822746390323E-4,6.228589224540642E-4,1897.0,'no'
0.0049813200498132005,0.030797101449275364,5.764449321461808E-4,0.006690962452024513,0.3670886075949368,0.7985074626865674,1.2918853451756156E-4,8.785216601029991E-4,0.0014308632875168017,0.006540018685767673,1898.0,'no'
0.0049813200498132005,0.06340579710144928,0.0012015057019432445,0.013394960455722886,0.3734177215189874,0.9584221748400854,7.06499798142915E-5,0.0019993941229930322,0.003598837965572562,0.0165057614450327,1899.0,'no'
0.007471980074719801,0.018115942028985508,4.8615837650882725E-4,0.0029125146882734037,0.3428270042194093,0.9445628997867803,7.670569236980216E-5,6.664647076643442E-4,0.0014308632875168017,0.006228589224540642,1900.0,'no'
0.009962640099626401,0.050724637681159424,0.0017640603947606018,0.005987042661636185,0.2478902953586498,0.7302771855010662,1.0698425514735568E-4,0.002059981823689791,0.00407579239474483,0.01494861413889754,1901.0,'no'
0.009962640099626401,0.06521739130434782,0.0022641090105982526,0.007642557724216144,0.1856540084388186,0.5586353944562901,5.450141299959629E-5,0.0020902756740381703,0.00407579239474483,0.018374338212394894,1902.0,'no'
0.007471980074719801,0.02717391304347826,7.292375647632408E-4,0.004244003180674608,0.2563291139240506,0.9147121535181238,3.633427533306418E-5,7.876401090578613E-4,0.0020812556909335297,0.008408595453129867,1903.0,'no'
0.008717310087173101,0.04528985507246377,0.0013959690525467755,0.006039184868331616,0.19409282700421943,0.7643923240938167,5.248284214775939E-5,0.0012723417146319298,0.0033603607509864286,0.011834319526627219,1904.0,'no'
0.007471980074719801,0.018115942028985508,4.8615837650882725E-4,0.0029125146882734037,0.26054852320675104,0.7089552238805971,7.06499798142915E-5,4.8470160557406846E-4,0.0010623075922473225,0.004982871379632514,1905.0,'no'
0.0049813200498132005,0.021739130434782608,4.028169405358854E-4,0.004828740784330521,0.44831223628691985,0.9339019189765457,9.689140088817117E-5,7.270524083611027E-4,0.0011707063261501105,0.006228589224540642,1906.0,'no'
0.0049813200498132005,0.010869565217391304,1.944633506035309E-4,0.0025940747830977312,0.5179324894514769,1.0,2.2406136455389581E-4,3.6352620418055135E-4,6.070329098556129E-4,0.002491435689816257,1907.0,'no'
0.0049813200498132005,0.02355072463768116,4.375425388579445E-4,0.005201185117869319,0.4272151898734178,1.0,1.0496568429551878E-4,7.57346258709482E-4,0.001365824047175129,0.006228589224540642,1908.0,'no'
0.007471980074719801,0.05253623188405797,0.001409859291875599,0.007968446516062593,0.2616033755274262,0.8784648187633264,8.679854662898667E-5,0.0016964556195092396,0.003880674673719811,0.01339146683276238,1909.0,'no'
0.007471980074719801,0.014492753623188406,3.889267012070618E-4,0.0023817815129806162,0.19620253164556964,0.5938166311300639,1.0092854259184497E-4,2.4235080278703423E-4,6.937518969778433E-4,0.002802865151043289,1910.0,'no'
0.007471980074719801,0.02717391304347826,7.292375647632408E-4,0.004244003180674608,0.2468354430379747,0.9520255863539446,1.3726281792490915E-4,7.57346258709482E-4,0.0021679746780557604,0.005605730302086578,1911.0,'no'
0.007471980074719801,0.018115942028985508,4.8615837650882725E-4,0.0029125146882734037,0.20569620253164558,0.584221748400853,7.26685506661284E-5,3.6352620418055135E-4,8.671898712223041E-4,0.004048582995951417,1912.0,'no'
0.007471980074719801,0.04710144927536232,0.0012640117789229509,0.00716955342062187,0.2468354430379747,1.0,6.459426725878079E-5,0.0014238109663738262,0.003945713914061484,0.012457178449081284,1913.0,'no'
0.007471980074719801,0.010869565217391304,2.9169502590529637E-4,0.001849186116020134,0.2246835443037975,0.7825159914712154,8.881711748082357E-5,1.8176310209027567E-4,6.937518969778433E-4,0.002491435689816257,1914.0,'no'
0.007471980074719801,0.036231884057971016,9.723167530176545E-4,0.005573629451408118,0.2964135021097047,0.7750533049040513,8.074283407347596E-5,0.0012723417146319298,0.0023630923990807786,0.01058860168171909,1915.0,'no'
0.007471980074719801,0.057971014492753624,0.0015557068048282472,0.008765477389835623,0.33333333333333337,0.8891257995735609,1.1505853855470328E-4,0.002362920327173584,0.004335949356111521,0.0165057614450327,1916.0,'no'
0.007471980074719801,0.028985507246376812,7.778534024141236E-4,0.004510300879154848,0.29957805907173,0.9019189765458424,9.689140088817117E-5,9.996970614965161E-4,0.002189654424836318,0.008097165991902834,1917.0,'no'
0.007471980074719801,0.019927536231884056,5.347742141597099E-4,0.0031788123867536448,0.3217299578059072,0.7974413646055437,1.3524424707307226E-4,6.967585580127234E-4,0.0013224645536140138,0.005294300840859545,1918.0,'no'
0.007471980074719801,0.03260869565217391,8.75085077715889E-4,0.005041034054447636,0.3734177215189874,0.9360341151385927,1.4937424303593057E-4,0.0014238109663738262,0.0025582101201057973,0.009342883836810962,1919.0,'no'
0.007471980074719801,0.05253623188405797,0.001409859291875599,0.007968446516062593,0.29219409282700426,1.0,7.670569236980216E-5,0.0018782187215995152,0.004400988596453193,0.015260043600124572,1920.0,'no'
0.007471980074719801,0.012681159420289856,3.4031086355617907E-4,0.002115483814500375,0.22784810126582283,0.7526652452025586,1.412999596285831E-5,2.4235080278703423E-4,7.804708841000738E-4,0.004048582995951417,1921.0,'no'
0.007471980074719801,0.018115942028985508,4.8615837650882725E-4,0.0029125146882734037,0.27426160337552746,0.8336886993603412,6.66128381106177E-5,5.149954559224478E-4,0.001257425313272341,0.005294300840859545,1922.0,'no'
0.009962640099626401,0.041666666666666664,0.0014515300098620698,0.0049535096360660185,0.17510548523206754,0.5607675906183369,7.670569236980216E-5,0.0012117540139351712,0.002601569613666912,0.010277172220492058,1923.0,'no'
0.007471980074719801,0.041666666666666664,0.0011181642659703027,0.006372522546848841,0.20253164556962028,0.7590618336886994,9.285425918449737E-5,0.0010299909118448955,0.002666608854008585,0.008408595453129867,1924.0,'no'
0.007471980074719801,0.034420289855072464,9.237009153667718E-4,0.005307331752927877,0.21624472573839665,0.7334754797441364,6.66128381106177E-5,8.785216601029991E-4,0.002124615184494645,0.008097165991902834,1925.0,'no'
0.009962640099626401,0.05253623188405797,0.001826566471740308,0.0061937492667502175,0.2067510548523207,0.9328358208955224,9.285425918449737E-5,0.0018176310209027568,0.00533321770801717,0.014014325755216444,1926.0,'no'
0.0049813200498132005,0.03260869565217391,6.111705304682399E-4,0.007063406785563312,0.3554852320675106,0.8880597014925373,6.459426725878079E-5,9.088155104513784E-4,0.0016910202488834931,0.008408595453129867,1927.0,'no'
0.0049813200498132005,0.018115942028985508,3.3336574389176727E-4,0.004083852117252925,0.32911392405063294,1.0,6.66128381106177E-5,3.9382005452893065E-4,0.0010406278454667649,0.004360012457178449,1928.0,'no'
